"109","199","362","659","1200"
0.128820795836558,0.0507771557345802,0.462647795136211,0.0727078797557933,0.0273005876080663
0.0236914537914209,0.472821207961006,0.17468283896486,0.000352386694405485,1.75790476058167
4.69960894390171,1.4208494311164,1.00982545452382,0.22295132811712,0.00768982870316609
0.963325789486795,1.6236010534125,0.273821924137288,0.0141828646800989,0.193239546378084
0.27669889939275,0.542966084051104,0.246000539274429,0.807608562106052,0.266836117742364
1.47635063613892,0.020383810752892,0.359390238514911,0.143196112414867,0.195994352523015
0.0277214934330795,2.11301879894297,7.34556792122975,1.93685965963267,0.835236274474112
0.078033053556172,0.275009514448941,2.22837626074233,0.104389041788313,0.0437009416178189
0.126965012921158,0.0509718505889694,0.778827103045473,1.30085769515452,0.0718692124845926
0.0171054434778184,0.926402653779918,0.507235170264504,0.00516205167382104,0.366103239473989
1.44060960913063,4.66360499356687,1.18253950801735,0.981659522573841,0.110894379905186
0.398848656639274,0.00566546471390101,0.463755867480943,0.496031950653195,1.35499649147764
0.00977894124893507,1.77804652438963,0.00675801511642792,7.10261554274165,0.00786388215225518
0.99645758166938,0.401488006971192,0.519172040548327,0.0292163154727024,0.179163777699057
2.53789783924815,1.14003740219251,0.855511218111418,0.849521758540009,0.00460313227381885
2.71111165121912,1.37644237378602,0.307111924782022,0.000748699764538567,6.98332006839814
0.877957998035246,0.386973087542257,0.00450149022008951,1.46523406660235,4.02412075092731
8.28031107565982,3.85349392375052,0.0171564752470714,0.974971343323374,3.55092525676485
0.568264695901534,0.980672805667775,0.237258754268936,0.890247796402668,0.00155157842001584
0.563364915734942,0.00139969608569472,1.81984005289868,2.79170845516366,0.00254071157050957
0.0729614717053363,0.657986804327352,0.0292090316071655,0.0346016236012336,0.1859735297372
0.0890662992447299,0.638403035633357,0.612787564956694,0.184944128618129,0.0380972353442843
0.491267162369345,0.69978309693907,0.000841607275377234,0.00147440493780458,0.878320018620347
0.418235307504473,0.260333416593304,0.0331150166473603,0.564181880983716,0.959117010626523
0.409074963998511,0.588208398740249,0.620442151503313,0.173197999176037,0.00200634580569138
0.589486540638688,0.000645726042990812,1.20540632951464,0.882224356875821,0.738192478667791
4.28163901065576,0.47961924696791,0.478037841645721,0.104307328193999,0.565176240116472
0.623632197356097,0.148594367435601,0.186960625504099,0.694586077043615,0.990392754247911
0.097407364666044,1.42012663224634,0.0461161875802044,0.773599205831918,0.00162090828858611
0.033349912044483,0.0212725262370145,0.0561526264661521,1.12916134624633,3.49524312163513
1.30412053194511,1.37149887819844,0.0198241235719295,0.0858982268752171,0.112508132766508
0.0400093050096318,0.22027390343817,2.73354169220649,4.2861022201368,0.903106465058672
1.52687253386456,0.00822060700245325,6.54440310764857,0.734053323993899,1.87072869480434
0.419868020056443,4.29269648955742,3.68247435268256,0.112786233172639,0.0102071590155353
0.00055277256240196,0.107311156674848,0.0339479574266277,1.34444876326426,0.0321122806905433
0.0453506303477015,0.0879098998267787,3.37857170822923,0.0158763186029015,0.507749387185225
2.84160811830369,0.0463331928191394,0.366906851124335,0.0113358472101828,0.685625580546495
0.520226413188123,0.133499237492049,0.0279982492846531,0.0274120072522867,1.72875993714316
0.215219932983576,0.0673086777356297,0.361862383275112,0.364032090749902,0.221532601127499
1.52166515016993,0.111020264386154,1.46845886497335,0.625303016068416,0.535682004175472
4.40345329676826,7.33589052736704,0.219489402245833,0.216781265002636,1.33406660488973
0.0109506445701501,0.941425151452005,1.80739320216256,0.147151654396138,0.968389492374263
1.24729135223998,0.976332853957306,0.0052943221997548,0.392948590473943,0.580889784422017
0.11985126839814,0.850709603387561,0.143166052612757,0.00971061895304744,1.17505213840474
0.23760112009364,0.0136558604697854,0.0117013448014276,0.352234420704512,0.439365075780956
0.610974223906395,0.261965523042216,0.170862442592107,0.393978879860677,0.443925439393554
0.940644325647706,0.683343169473341,0.41382106097172,1.86793802356986,1.64253323699602
0.274502442016328,1.76788404834949,2.04246960641845,3.51372208797804,0.115566113438512
0.000430591207602391,0.54998944320724,0.0588442632959355,2.11490399880043e-06,5.77582333845271
3.72535878445603,0.156694003929711,0.54766496824371,0.30632305034607,0.0191967295710155
0.0650250869879813,0.0530605309958089,0.0607560730598116,0.375668158165842,0.67199037232859
3.54891200428878,1.09975789968294,0.0190671383500087,4.33377047035403,8.83000699866986
0.149573788672611,0.645236696887497,0.829381672272585,0.419477793592452,1.52248150197429
0.791891365227581,0.594733401879513,0.376605901454787,0.0227404834844419,0.373516363014587
1.79275882590816,0.110514486948155,0.0979713098836153,6.12772421000769,0.716423148605337
0.12029897131743,0.724886432999116,0.116484512397266,1.06223826168669,0.479194063130141
0.653210490924384,0.578171952276125,1.10675815389518,0.00280474496322975,0.192275334581558
0.0252336147948302,1.91558848153788,0.323787792312834,1.63980214714558,3.39804351862091
0.420065557502687,1.79029791937291,0.0422154774643677,0.410493484205919,11.3596546801684
1.09757099129164,1.20383389186419,0.267071253139088,0.00762085845331978,0.598760602972151
0.647777016951702,0.00287904782822579,2.30044313064398,0.362932548195634,0.515865924491238
0.849785749443384,0.757205070494601,1.58405195482136,1.78850492129875,0.435737666314209
0.0454722794370754,1.5026595930016,0.37680506276999,0.686568983135103,2.28073571865163
0.518822235070634,0.382446916617605,0.00585002615455445,5.93444507356502,0.578337674148501
0.194916316615661,0.43355059157128,0.154349318774604,0.0844483138871361,0.00347430570803285
0.313331064928832,1.13653417381261,0.646886019217709,0.631839587537895,0.0121318132970838
0.281987638160227,2.28009641017748,2.73786735724495,6.00605736632151,0.000246787022476737
1.71266557791057,2.79735200086313,4.5866646224907,4.00799132358479,0.185792118923339
0.161356338973953,0.762600608736151,0.0037407664654135,0.0435486631306995,0.00468167001397344
0.557638686253769,0.00912600329365151,5.65545624167745,0.959179010083584,0.292267594226115
0.0126811457157259,0.00933086025654583,2.29603142027687,3.07622496342596e-05,0.0325191757800766
1.00865433206551,0.316406014655487,0.132954405097877,5.80848382556789,0.0454836381345516
0.537640723680681,0.267682176593581,2.55892103355663,0.120698887388014,2.69069157277679
0.108134181047447,0.103559198327199,0.99002206843552,0.0196050352923979,2.09349464461236
0.188931767260538,0.417323106626321,0.0931128428426957,0.0699451634719983,1.27954088360367
1.53687711819801,0.322261985139831,0.0529727499784931,3.24523912798903,0.225437584791124
4.9490580833536,7.10167648731674,1.35123953239026,0.117296632161079,2.65873983050037
0.656460105526063,1.07295304400602,5.96106567724852,0.306170429002216,0.154323380073322
0.00743088919226502,1.04731183240156,0.00352418110484616,0.152504984021573,0.648096418844316
0.720283177916972,0.603421515195612,0.248848453627013,0.0316261323778556,4.28843225532219
1.12372789952391,1.22185139060407,0.104699002670111,0.296365268301997,0.642752181192797
0.101765559567003,0.000933174801890616,6.7766526343933,0.124475829272005,1.59555453149642
0.527284369750996,0.000407111133033621,0.259424773675431,6.12025342022522,1.7518959098401
0.442693350362328,1.02466533605392,0.0559092613608908,1.68163820678425,1.92553005937286
1.2087078810485,0.0378907355690573,1.86309246689314,0.0395689311233976,0.365980870490706
1.01539718803828,0.320124305259121,0.000248271651008983,0.0305038295914336,0.12893998258871
1.03324067279167,0.000382549568255204,0.612565177804805,0.592074121237321,0.651160743186854
0.0518935947520455,2.56907074638806,0.237910235122004,0.00795053987957867,0.82574729909168
0.358857485019074,0.542130216289095,0.00550422954262227,0.00094228206261269,4.85910157506166
0.110871896171683,0.310680871473719,0.0110752162422783,0.0476320993065162,0.000861169661894322
1.68223066354534,0.196106933869552,0.0169236116439495,0.698434871646842,2.49068414566457
0.295178948793201,1.43753543921481,0.635123153278108,0.376584952216381,3.06399184505784
2.94076236242472,1.12173339495196,1.83875147300498,0.0720774641866293,1.64198877690001
0.335173446380134,0.656276258083912,0.102318723679473,0.249164964078731,0.0673984437854034
0.0406968539245094,0.877797937192675,0.0525264899862918,0.14252921935015,1.60089305316746
0.00555499594123553,0.778310655642904,1.47480705456296,0.114031595484049,0.315669562508465
0.00040679434614967,0.219024407640171,0.0185934178368095,0.0131724911007408,0.933386423363155
1.82289986431942,0.323411654910484,0.0066910918763277,4.86110955853955,0.671305530711148
0.00318608231932587,2.42842182024577,0.0201844110493073,0.0314177952156707,0.469189142995665
0.525420920210376,0.0221420680606973,0.645411850489156,1.26804610225014,0.0359821336541895
2.83207377753675,0.000131256269723409,7.07611450858207,0.0519390917483949,0.0589773254174954
0.695359646347521,0.428083807410422,0.529275503011572,0.137236074492835,0.000268418422301561
2.33030534962744,0.250394271368637,1.389410496263,0.0930813626017099,1.50976690281695
0.996144417609104,0.736999047947295,1.37931732654943,1.69016280569693,2.27041751685798
4.59473746009507,2.05125897413521,0.125561541931316,0.742595436587214,1.56022379590041
0.280223181484823,0.162384675577759,0.945725366570062,0.43715486659099,1.36374284873031
2.79729605628243,0.852164226922029,5.90409477212286,1.80090959614594,4.43412936018463
1.85991757188125,0.182577771980387,1.66828759878682,0.617973751531036,0.267630182556874
0.0818563445234973,4.82952667630101,0.187496722598739,0.00287914145438422,0.723851986594278
0.226910287529994,0.00427797990043174,0.152528601985168,0.728657394438809,0.111437908084443
0.229808370221121,0.171155761070136,0.086384359742123,0.00327945906923125,0.452738271908162
