"77","133","228","393","675","1160"
0.377293755539785,0.101627100951879,8.03049361298073,1.46956773725025,0.614022791113239,7.52022616359884
0.00286058725652354,1.05277176601971,1.14824344097303,0.130501212944086,0.855193045447517,0.0165593155042925
1.503679340932,1.75790499591252,1.89519875809221,0.0316404242921374,0.0742405539983627,0.545717723833026
2.07669470319915,0.0145353855473581,7.88060062031529e-05,0.0243705165600083,0.143086147270993,4.73035027595246
6.09208788018304,0.0143712977605108,0.0813187414048361,0.00513419354390425,0.568313298156628,1.82302797071235
1.02885259248851,1.12816196795426,1.30319995393727,0.733268939236726,0.465293870573651,0.3800788710179
0.480037170814257,0.774484376056971,2.13671113744357,1.21074592174179,0.000456022333670725,7.24042994280575
1.04629828496519,0.547656235383207,1.86610557511392,0.675188087641922,0.910475657578001,0.379123882449715
0.9195772081386,0.450027360507284,0.544860415220427,1.00738991806874,0.152534990443035,0.311073876178573
0.0248291081580515,0.39923525266492,1.2258956900687,3.69602913554756,0.701798177041351,1.3261063888084
2.06789462499417,0.301252307068596,0.00812756769107683,1.81598791108762,2.08012606838693,1.86971894346795
2.07701715477637,2.22387173775589,0.085143730009758,3.4807497041213,0.00172894947290622,0.468938322891164
0.340774886685581,4.40228316122589,0.39113414633524,1.0390971312878,1.08299441127706,0.0150608428907294
0.923472139123885,0.0557860443983222,1.48523971806265,0.662072857411631,2.2848091446694,0.579112080314642
0.00419464371049192,0.472524224210625,0.0351399338038042,0.448186026241126,0.150654999404713,0.00422338744778252
0.00376775758784165,0.529972512501636,0.849870333385376,0.21450805189033,0.0300385244066355,2.35903663213602
0.0475760533270066,0.0293729033686309,1.07916427308891,0.753536882837523,0.341354672497592,0.639541466918644
0.3447229489777,2.18713435068838,0.436521265763965,2.02730656770417,2.48880796377002,0.00847157295915677
3.02198144154524,3.54755308160947,6.55696661374466,0.191224633587708,0.661269105258643,0.317112438226952
1.4294961086083,1.31072000861602,6.52419481268483,3.77283355196635,5.20781418050883,1.20638194848904
4.75506206761105,1.61141508943962,0.332116423378483,0.639640558128898,0.757801009001814,0.637650100568584
0.921188679391214,0.690507736760561,0.0598664703180341,0.0530805155304083,0.000377451280146592,1.27309820786158
0.402780093912153,0.839553179685991,0.0697860422878452,2.41170352383456,0.0136229114682729,3.08913588018546
0.070263422238138,0.693564130597199,2.47142384521753,0.0589115333933111,1.64341626450812,1.81799886473363
1.33263865601265,1.29289497167825,1.69847313394588,2.07123261931698,0.207548765101309,0.339478886077567
0.153301476692297,0.730141497809261,0.303882736454659,0.37410906231519,0.198282690298923,0.178663005159312
5.93380416469881,0.0241291454777781,0.190088191998106,7.6283326478011,0.0683068654792733,0.200572178168235
0.26291772993002,0.409392560916074,0.000295949676943732,1.04727964635208,0.0436461878655315,2.1507603708063
0.00233824033255571,3.38324410388075,2.31972409812347,0.0407888462856976,0.0319622682769341,0.0110433674748302
3.2901409723454,0.866443697006798,3.18521790578518,1.05512386356903,1.0084649862524,2.68457274452927
0.0608501250246536,6.47554030165056,0.00546402639741497,9.71833545864483,0.00297845846977996,1.16592610158456
1.19065643827339,0.00258927606961389,0.0767032540552037,1.13883216823972,0.0359420027198345,0.703372904053975
0.0716395457952263,0.0650749357437571,0.571717379020932,0.000273561807038683,0.379481485497006,0.0672813607727455
0.619117817118621,0.508015440835009,0.544600539539518,0.279986689656968,1.53307610195245,7.67340641002108
