"3","5","9","15","26","45"
5.22908854809617,11.1620396505699,43.5259614888187,19.1100728262642,54.8928420178055,77.5454707191928
8.24112129575097,7.02755484918256,18.1454488069307,16.5247094070798,31.4826417537971,86.2764957919471
18.6678526393477,7.10247129777742,26.0665164100643,17.8232818577278,59.1050217733812,96.6631403719498
7.52779895332135,4.46971946032018,15.4625065632379,8.38180253922999,42.0991889719995,119.792215535503
9.99269095327193,8.73931514668154,30.4197437701723,11.0576829724822,35.1233509158131,79.2900714882301
2.99324900271817,2.66261319063049,8.44918833163047,41.8712757940785,56.3809906608808,88.7331097619058
24.5219486640478,3.17591864242469,17.1291221846815,25.7005593529323,64.1256390577543,104.556253305648
2.86680594005703,14.4546643577913,13.5127320286998,37.3145926230948,52.1597091333589,183.181396069152
5.53434512401687,12.2486095726109,14.9022290248902,55.5251723389009,52.3983885034627,103.54643018199
7.78944779345983,3.05925246289845,12.5706643822591,19.6844958598766,51.9091481087627,115.160610292968
12.7328430725362,15.1866564107997,10.4806138775102,15.67656595238,39.8507793306744,145.129260136775
4.52338488980473,13.3281773672772,10.8684494481268,24.6351815386582,69.1791823498237,116.709481336995
11.3547586990528,6.18686768599808,15.0467418643529,24.3298449420419,44.7930634815997,159.934040513901
5.61387775533357,11.4590629417329,11.1835473539186,19.0753078499217,74.2260019170433,95.8476976925046
4.31848204611918,5.80955744967052,14.4295005822995,40.7945691368552,35.8768184691172,73.9000832912404
17.2094970153682,8.35935875157402,12.8969690361741,14.1525573477433,56.5821506288396,212.497388417903
8.77923412595657,10.6461125985702,20.7182542092445,11.2325237022417,41.7866196741728,125.328722892063
5.08763664558585,8.29961730877862,8.53854526682106,22.5157425035051,23.6453043377679,69.8208076765571
2.97487569497095,3.66799383474063,26.2389976349497,22.9318886261691,43.4835601894455,119.44787732571
18.8381031390683,5.69458058141383,7.86516073017699,20.4899189233003,50.9081317052651,108.807121188345
0.638280577192919,4.93167241529825,20.0653146137128,12.8083521375941,24.3828363554555,106.127158071623
3.76112062769813,11.5537724066266,15.554735399557,12.3006279657646,42.5613880267183,170.468686888579
10.5686352496785,8.39275941422529,6.49473322628088,15.5015758662823,21.7556841017703,84.5815735747822
8.68238540010183,13.9308930589157,11.2471905738849,17.5739086379647,47.6586145764683,95.3206109503264
5.62652742123735,10.3878026561486,10.1001431508111,25.640697973557,28.0688351255296,123.486112111235
12.2998078767157,7.74411848389701,14.2543827881351,10.8556691369119,42.5522223196406,68.6256187406672
12.3491554119757,6.09392163802033,11.4636336585601,14.8442149698861,30.6137024752386,56.8350688552649
10.7133796169667,2.64580137350453,10.2451411437136,34.1374881115952,59.6825958779513,67.9736498775404
9.67582131300585,15.9623237572912,14.3453744059294,26.8708226028242,34.073851883128,74.2465321926504
4.84232716567018,5.92048977323877,19.0330821984389,33.3856599266338,27.3333253279109,120.964211991081
3.74448968482783,10.7773808832585,24.1433425167352,21.902734755702,51.1444758374349,91.8664849083764
3.34667504300954,8.07293100765706,12.1298682324046,21.1052429537531,13.5115870482734,145.583812259972
3.71547721182461,3.46845959873183,15.0338776021848,17.2442512027354,44.1231635937397,162.414301743198
5.38327333190096,10.8977533417231,14.0352637632111,14.2086362385954,42.804880988115,100.4717755088
3.49096295742561,7.9033666465098,22.0077394997093,28.9901756946485,28.5429354800363,72.0596753576533
2.48685630906966,10.0529001315544,5.03743639838576,33.6189628044188,66.4349683614456,75.3314930516751
7.32486994777792,8.05402096396628,21.720513374863,38.0486962183193,41.588873900819,89.0276769017488
5.99763467372609,9.76734178265145,29.1975404445777,15.4190190329973,25.7016108614239,101.324560741847
6.92610852141603,17.7168936493474,17.0466969251515,16.3253665507925,24.6360187240192,160.529549070274
9.32951968069247,17.6278914126198,12.8891888292034,23.7355061798128,33.2676345147603,108.241423951052
3.45254767984141,10.1609610193789,11.5680120609344,32.4592453648837,34.877881365001,129.973489622637
8.40473932627106,8.83868147866916,7.83837000577548,29.9514729806661,85.525353674889,82.6461704125178
8.23789908215605,10.3519875488408,24.4191460797579,32.2994223508287,38.6615598931286,188.222243703533
6.05904642240893,7.03243231579093,15.7131130016462,31.7547103585091,50.1562707308828,89.4927322861717
3.77774419588065,7.06292259319571,14.7903626958765,11.0996381148792,32.4661629370146,140.810713445377
11.2162691790788,7.77688594210213,12.2554848014973,9.55344316473142,29.7794968901641,67.1428058623354
7.17125883925361,4.87831405937065,13.3106344890586,25.8364625451314,33.8439172454413,80.053203039335
2.57886803501648,8.83656425926979,11.3448354610488,26.4241530020494,62.75965826726,149.452392527119
4.63143829545918,14.6256068962713,17.5652657077957,24.1326058885602,17.204599459447,208.698290188297
3.56239589778969,11.4245200550739,12.4249053003342,24.1281921196835,65.8997702887943,137.547460607742
5.86541016497161,3.20423038210444,20.6198641269459,30.0143994949661,30.819606224094,101.078941820133
8.46091134006508,5.61750070327949,17.4747429711146,36.1860211531874,59.5504527127616,134.933122499309
2.81590788936687,11.6903952304204,20.2465253546369,18.8579847868862,70.4173827774928,51.4576292574255
1.54540252516143,3.63640565881528,14.94747097751,27.8235830850043,51.2923722339205,129.150837928032
3.95370103120464,8.42025372265747,9.80240798898786,17.1761160877295,28.7567430990006,231.494076063869
8.53181560459163,11.6476063979597,21.6905712608762,23.7280603663272,44.2370783251189,90.2266601807734
15.3227565176251,9.37329096117915,12.4858124635986,19.0101426191234,52.6503772316461,69.0758775045411
5.34501667096963,10.1149713851806,26.5597466185004,32.7571012804835,45.3342939154485,138.906454422267
9.4882397622627,6.67932305765592,9.09042657297848,42.7304321484713,80.1718622741666,114.103325072366
4.253530962596,7.765712519258,15.5708212661684,19.8145738253592,40.6371951346647,115.222346506984
5.41130871638632,3.10832147124254,19.6101532551924,21.2705227164208,49.2459421950048,108.482627939744
