"3","5","10","18","33","60"
10.3208307642637,2.18809325148299,23.3358398178835,24.8844556518896,47.8340454170415,128.051535339896
3.07249036200267,14.182548553675,38.5342829423603,29.2341028174365,47.6342293896416,94.2932867419649
9.13908452483844,9.07161713583963,13.025689451697,38.1345614800296,31.6636149545769,138.301006708556
8.58665385113071,7.49926692323493,20.1568831365623,29.2990039206339,59.025817659451,230.738276298677
0.508734660704401,12.4420776351858,16.6612391267612,28.6879914502048,56.1445072264626,160.18082862707
10.3190507455394,3.7770787201928,6.30561025812964,33.1646848149794,68.3928588171239,176.908103743873
7.60367495067877,11.6488480977444,17.9861047431754,15.3718538418318,69.218625480139,141.834258904019
5.81666100597758,4.69280263451104,20.9097217181223,41.4125618298782,31.396923271747,163.57694011866
8.8640590085493,5.47979301067319,10.3196917032324,35.742373411479,56.934072344206,138.723089071149
2.16517419275273,19.1236072331849,11.2034988532894,42.3384676173115,29.2315793927618,93.858178241769
6.10937788746326,14.7630423810293,10.0742713101473,25.8862207180922,45.940605249581,141.869028959884
3.16285717341972,9.41551223541376,14.480385018716,15.5739460090766,45.0133220764714,143.003239763912
8.97104332737419,11.0677401300829,9.0785780960776,12.9133213225095,28.1469906741648,125.67874670268
15.5170463554315,9.24720975085209,22.6279841778439,28.6990710055605,30.8354383758486,218.50382991828
8.21055266446438,3.41605135550172,20.410462303511,44.8547578732489,33.2979166484509,128.880690704133
3.10966208741909,5.28341359963398,25.7862628331219,30.4556252137261,96.5908745441137,124.347718940803
6.75108385828724,7.50274243992756,15.4454137462261,17.5846731044526,49.5995702329245,97.7567248441627
9.20864315905061,15.828037128006,14.4713458722179,30.5216385929265,53.0875874781261,164.88533139534
4.30070577669437,8.87532740029923,21.8442735805419,30.7727267596363,41.313497972117,96.087393819635
13.8800008825668,11.3197966903206,15.254985196198,32.5063740567093,74.2530213113226,96.8499942248585
9.99358693478144,5.32088979965208,23.750512741158,57.7300585618872,74.8137346008885,151.365898764626
5.27994140960784,10.2012619264878,15.9934034762457,41.2357765876341,48.7706880945303,102.61077346197
4.85985219507872,18.6363573582596,12.4651797466761,26.0924212341654,44.3716594932419,93.5451774644312
5.50717452750686,14.2245285066989,3.9066879869489,41.486013843159,47.1173025109149,112.367684534497
6.97603108322265,13.6609440535097,16.6639769097444,41.2093191385546,51.2108699132699,130.786566730498
6.91521651802967,14.334714863748,16.3614433493699,27.2837856121052,37.3582498175049,128.236559895982
13.5679122865388,5.83791096278842,10.7220729137599,38.482725620179,69.12253728495,121.619071703667
3.35776235645498,5.11724402534667,19.4181335740579,17.2424472705389,64.2691562391199,119.042847514869
17.8181772301847,12.2730286531227,15.9889618605985,10.0575137197849,36.4239906974118,124.194734504921
8.36310163035163,3.82100857747368,10.9147396039621,24.6818833208828,42.787254665949,93.1405272735858
1.87958421661925,20.295797817273,12.2002242878652,13.5171622035771,61.1398779869814,168.223331439029
4.57857120002445,4.30343345562078,24.9582784304027,23.3702134778651,41.866514770861,109.081375521526
11.1300428008332,6.06087923178563,7.5830944379416,20.2167755481011,45.1186573392065,78.1004900619765
2.86735605928355,3.59611525868109,26.2608279578815,21.6368348608578,52.4443436994769,99.1704709437803
11.7116968982911,8.8191916501367,8.72832301256473,38.2028810751816,57.3497893853261,151.000236495873
17.8339252817724,8.32627461306374,13.8877493711307,36.5907735527243,58.2187016298275,82.1944625682581
2.44449769177774,7.06411541308443,14.4151386075939,44.2083392934803,63.9954622717419,100.259667739974
2.60042933156302,9.43319838969266,9.53516401532601,15.832218047921,53.926864693151,114.510286122174
7.85344111681281,11.0573397793114,23.1732674764625,20.0178850046743,58.2988174392384,124.857149271844
5.90996931598633,4.64925603802776,9.57106814886768,26.8899286483613,59.406384658901,214.52834327468
5.3426367655559,14.3995398909273,13.9586625448026,19.085151779446,35.1950210537266,179.909478402565
4.88863039151252,9.70717181664295,8.05924834080957,25.3743405746775,91.4498927104739,85.3971003497634
6.45773990461738,12.4726849797382,10.8476663912713,18.855214256231,45.4463154606196,187.311431157911
3.19956294922479,4.39191542534836,8.49372418982918,33.4920610077447,64.3683698796354,141.50731866343
7.73590775928037,15.367027229912,20.8709264389184,40.4634909948642,50.8825587053484,98.1723311838591
10.0559454682591,2.42078836661985,11.8031492478295,34.2456916159662,42.27424787667,96.1194920895103
5.34276316128796,6.09244972352566,8.76773571034554,26.8686675007417,51.8819103367409,129.778006693848
7.37730243189777,4.11391256921041,18.4749536171674,34.2861650353736,63.1329503059637,122.669543168929
9.58539562190917,7.68240643559095,23.1242330853187,24.9573371172728,33.1813905009951,122.763107958694
5.35870474175848,4.19744588369043,19.5083809429104,38.5907296122022,69.6962414409098,170.374069035577
9.26981160568533,4.56034167413478,17.5943656072469,36.5879308415336,44.8437512623312,172.792750571231
6.77927934520603,6.33384781327219,12.1293036015797,18.6483005180723,36.9990086925157,148.522196546818
7.96960513548399,11.8526294390736,15.8119272741689,25.7146783359408,49.5116954819302,114.634999446253
13.13098514293,4.79848980724421,11.4312095134235,21.8142892564459,47.0811417023277,109.771862398
4.31190113591762,16.824250385248,13.2954597302257,31.3932082768064,64.4554052772539,158.567480313165
3.65442244281622,15.8992197109863,21.7174472402542,26.3776081218708,48.5689381788938,115.32107124049
3.87929528840386,4.35620696720305,18.2815000084893,19.729130634872,72.1638466664154,131.99611709959
12.0370130243873,8.31874919857009,17.1868186996476,14.3653765307311,59.3166182475091,130.66037015166
13.9047191416324,4.74602237809856,10.9129007883623,18.9250660261063,70.2530153098044,137.663303120989
4.90581123361804,2.30459501236828,13.2972871453689,20.3580023510876,63.0982931816306,70.9853705136169
3.89195853641151,5.36032992459429,14.2197737705945,19.3932218844935,39.0858286887978,133.831770710357
6.05681256146468,13.7146443501105,18.1393615604495,19.4127908867272,50.5740199665368,126.917240528477
15.2982491102114,7.6394319030325,14.5449521057,24.1864228067473,56.1047580570229,144.186018282014
9.04546750668658,11.6131323867935,17.3687998368187,20.9877015306067,52.7599314708356,141.478566642618
20.6948951148569,13.7403461483838,21.6828803573903,22.5526364480087,70.4885265801529,117.544208306478
7.70580897803509,16.8766358805233,17.5219816853212,22.0931381182535,56.9500289622231,122.440724292431
9.44475715334569,3.43392283642869,10.8140239214942,23.9476065707201,40.1521925349809,185.348024645479
4.42857192384458,6.87116797299456,15.2876324045493,16.7199536340408,34.7895367445108,93.7677826077209
11.6386009994814,3.29495608489351,12.9291637864176,38.8703818537228,62.1936420962212,111.870028513404
3.84358237739693,5.77277637396936,14.5465179016495,15.4551934178504,39.8828038400228,120.434071916438
5.00099002691485,3.26808991522324,11.6555372841089,9.69838395576239,52.9253771278622,119.562237467326
11.6534544264457,12.3596502873542,9.73632976924506,19.4123268007086,62.9837733418397,131.218720912516
3.11071612098802,11.6855365041029,16.5370283883015,26.6323567214294,80.2651895933529,266.266757576665
2.29543333036546,1.7270751660327,16.5321696589916,39.8144355159911,40.9771111606039,129.758223222901
3.7700326985082,13.8603403864331,16.6262934391142,30.9832409423965,54.0520451705746,102.910940324147
3.22389882889178,18.9983536184606,12.3281991449954,19.6847611441567,53.551982463764,142.930472041444
7.76319573581137,17.9270739147702,11.6929731975004,14.1453578473071,51.6432559435342,85.3543347298679
10.7731644263703,7.46319653628028,14.3347869014855,11.0929449006334,28.6412733359494,108.35088508358
3.60716434241074,9.59594718908152,9.52680237723187,21.6556934760212,68.5505607473489,93.1791992801146
3.80772294451036,2.48581959118231,16.579811114041,17.3221527943761,47.7751042871409,78.4466317096915
6.22802494591286,4.99886435844531,18.3792140731705,24.383625116047,36.6464600824572,79.2308965934985
13.4334516617003,3.35257757356535,5.29171147135537,22.9710977113678,46.975561536979,123.309828182671
5.08474856741018,10.6763364399124,17.5095670781559,30.3066556331849,71.6205020650642,134.609289177269
3.39129352107093,12.2972884887556,14.0922258265059,19.6155002665402,81.1747857004691,150.947144250163
7.02488228228794,9.74017535841358,9.13274590138487,32.7790773063054,76.8626506132521,109.204910270509
5.35746042362643,8.81699109610238,8.63478546313879,42.4464479889279,27.0281689235352,178.416602734125
5.99531961248874,11.1048327587459,16.5474921606049,20.2867668795641,46.836303833176,183.136585320984
14.046941752119,24.6694174719159,27.9202965680133,24.3353801409355,32.2354657510805,149.889602716834
5.58116569273991,10.1820648162941,17.2990861449945,21.8379882847122,37.0859063243466,115.524292356603
6.09032728372712,18.0779891211725,18.2353789240917,39.2614295928303,55.3263090344961,110.473994037311
5.32597067200452,8.19320587914156,10.2682517318174,29.3835213232777,64.4212285866739,80.5544796996632
6.11189150878931,16.08433996294,10.7611372364778,29.3847097474371,78.3434549545219,124.795593070177
6.03085900495904,6.05977456015082,14.005171702951,28.5441034382684,41.3531418406308,164.412384802653
6.42036088050763,2.00802043882334,6.21525098679288,21.8623705855215,43.5455324091974,97.5774374900071
4.61599969372405,9.22029094249038,9.25671122477737,37.8086979666481,86.9641904099569,92.5389758825598
10.5618371260003,14.9670576594853,20.4616621875177,12.8386708006491,46.4815090080858,87.3179463688675
10.1959866845252,3.60676785428004,17.0410733918269,15.8559016542802,56.7729280085967,90.3783008994682
6.30739082091773,6.4620263044751,17.131831877808,16.9917654220622,54.4067991899427,129.9888181189
