"178","351","693","1368","2700"
0.0723317338333516,0.355443651803636,1.44871618124765,0.604903070913532,0.548217744190877
1.37191182160002,1.58532210126408,5.41727896928146,1.22896760545978,0.84138303116086
0.261550926304839,0.00614536285359921,0.0116609274353808,0.716577201463074,0.628651650250025
4.48853234886177,1.74465816788115,0.00209332780260376,0.153535361286099,0.143479298274538
0.00356340256499544,2.72634873866905,0.0296461263054773,0.344221144258958,0.203176004485313
1.68396821533504,0.129843494694312,3.08229045157018,1.1689139863731,7.04482305164416
1.07084146521967,1.96341499811665,0.424021002307782,0.000912581123298116,0.188763746761682
0.0389938207342538,0.402302995538944,1.62331630908973,0.0151820599949,1.77245325677212
0.966182506776966,0.530959608829782,0.0115595166817209,0.158095450589207,4.74450888426379
1.67811616607989,0.0267654530127188,1.27223339442187,0.486512646271977,0.0567326180835894
1.7999439004953,0.27824554738878,0.697417993769182,1.77152640856907,4.79659376626423
0.917235300908443,2.48853981711469,0.0961166980684204,0.247258699986274,1.6116575457289
1.51462294123689,0.291362939858498,0.00109357946346898,0.108468685397111,0.118856083621747
0.143884685418144,2.12060966712539,0.118573867539949,0.613496635036082,0.010074769767043
2.56850893728649,0.846577696139256,0.478156621128177,0.256831852134026,0.00742519499760327
0.356519708156894,0.611803650995119,0.0661456301746527,2.48717735137334,0.25789733165976
0.0307303084400961,0.000972248252848533,5.65571765963133,0.356314835779278,0.450805539742867
0.0870846992175539,0.349912380793914,0.232041141625985,0.0262660707323785,0.530411526911453
0.00200172330252559,0.0146273629755124,1.7023633476861,1.06040558898922,4.84595023890668
1.79426458006009,0.158386789741688,0.115810337389498,0.0855298817588405,0.737121516432986
0.00156918383437377,0.630672383818748,0.378329894772053,0.238370390037833,0.896467049090568
1.4812442707771,5.91347315597079,1.05067835116103,0.286537306557874,0.771738212514663
1.02801193635462,1.36062851029152,0.0295300181878466,0.000298177616387,0.000111429864056614
0.935079804023658,7.0410451772284,0.00074310017594886,0.552709371468757,1.85672679443005
1.81709775636592,0.611985229742432,0.00012396808368921,0.935729152031395,0.0200651732808561
5.62008566268566,0.00198970087349628,0.0667553993323033,0.189556874608524,0.709240434698799
